<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWDNAD,D,19840109,000000,0.03105,0.03105,0.03105,0.03105,0,0
TWDNAD,D,19840116,000000,0.03066,0.03066,0.03066,0.03066,0,0
TWDNAD,D,19840123,000000,0.03066,0.03066,0.03066,0.03066,0,0
TWDNAD,D,19840130,000000,0.03103,0.03103,0.03103,0.03103,0,0
TWDNAD,D,19840206,000000,0.03025,0.03025,0.03025,0.03025,0,0
TWDNAD,D,19840213,000000,0.03025,0.03025,0.03025,0.03025,0,0
TWDNAD,D,19840220,000000,0.03032,0.03032,0.03032,0.03032,0,0
TWDNAD,D,19840301,000000,0.02956,0.02956,0.02956,0.02956,0,0
TWDNAD,D,19840305,000000,0.02931,0.02931,0.02931,0.02931,0,0
TWDNAD,D,19840312,000000,0.02975,0.02975,0.02975,0.02975,0,0
TWDNAD,D,19840319,000000,0.03048,0.03048,0.03048,0.03048,0,0
TWDNAD,D,19840326,000000,0.03048,0.03048,0.03048,0.03048,0,0
TWDNAD,D,19840402,000000,0.03048,0.03048,0.03048,0.03048,0,0
TWDNAD,D,19840409,000000,0.03083,0.03083,0.03083,0.03083,0,0
TWDNAD,D,19840416,000000,0.03062,0.03062,0.03062,0.03062,0,0
TWDNAD,D,19840424,000000,0.03096,0.03096,0.03096,0.03096,0,0
TWDNAD,D,19840502,000000,0.03099,0.03099,0.03099,0.03099,0,0
TWDNAD,D,19840507,000000,0.03129,0.03129,0.03129,0.03129,0,0
TWDNAD,D,19840514,000000,0.03201,0.03201,0.03201,0.03201,0,0
TWDNAD,D,19840521,000000,0.03156,0.03156,0.03156,0.03156,0,0
TWDNAD,D,19840528,000000,0.03156,0.03156,0.03156,0.03156,0,0
TWDNAD,D,19840604,000000,0.03101,0.03101,0.03101,0.03101,0,0
TWDNAD,D,19840611,000000,0.03193,0.03193,0.03193,0.03193,0,0
TWDNAD,D,19840618,000000,0.03225,0.03225,0.03225,0.03225,0,0
TWDNAD,D,19840625,000000,0.03345,0.03345,0.03345,0.03345,0,0
TWDNAD,D,19840702,000000,0.03385,0.03385,0.03385,0.03385,0,0
TWDNAD,D,19840709,000000,0.03663,0.03663,0.03663,0.03663,0,0
TWDNAD,D,19840716,000000,0.03668,0.03668,0.03668,0.03668,0,0
TWDNAD,D,19840723,000000,0.03852,0.03852,0.03852,0.03852,0,0
TWDNAD,D,19840730,000000,0.04101,0.04101,0.04101,0.04101,0,0
TWDNAD,D,19840806,000000,0.03946,0.03946,0.03946,0.03946,0,0
TWDNAD,D,19840813,000000,0.04058,0.04058,0.04058,0.04058,0,0
TWDNAD,D,19840820,000000,0.03895,0.03895,0.03895,0.03895,0,0
TWDNAD,D,19840827,000000,0.03894,0.03894,0.03894,0.03894,0,0
TWDNAD,D,19840901,000000,0.03917,0.03917,0.03917,0.03917,0,0
TWDNAD,D,19840910,000000,0.0416,0.0416,0.0416,0.0416,0,0
TWDNAD,D,19840917,000000,0.04244,0.04244,0.04244,0.04244,0,0
TWDNAD,D,19840924,000000,0.04153,0.04153,0.04153,0.04153,0,0
TWDNAD,D,19841001,000000,0.04213,0.04213,0.04213,0.04213,0,0
TWDNAD,D,19841008,000000,0.04236,0.04236,0.04236,0.04236,0,0
TWDNAD,D,19841015,000000,0.04454,0.04454,0.04454,0.04454,0,0
TWDNAD,D,19841022,000000,0.04476,0.04476,0.04476,0.04476,0,0
TWDNAD,D,19841029,000000,0.04844,0.04844,0.04844,0.04844,0,0
TWDNAD,D,19841105,000000,0.0451,0.0451,0.0451,0.0451,0,0
TWDNAD,D,19841112,000000,0.04503,0.04503,0.04503,0.04503,0,0
TWDNAD,D,19841119,000000,0.04475,0.04475,0.04475,0.04475,0,0
TWDNAD,D,19841126,000000,0.04509,0.04509,0.04509,0.04509,0,0
